NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS	GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS		53	-0.4935058	-1.2302355	0.17546849	0.5959173	1.0	849	tags=30%, list=7%, signal=32%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		38	-0.52524185	-1.2301841	0.20504202	0.59535426	1.0	689	tags=24%, list=6%, signal=25%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		36	-0.5371297	-1.23014	0.19655173	0.5947773	1.0	964	tags=25%, list=8%, signal=27%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		30	-0.542347	-1.2298287	0.22758621	0.59495205	1.0	467	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		349	-0.39947847	-1.229446	0.062111802	0.595235	1.0	1469	tags=22%, list=13%, signal=24%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		105	-0.4593612	-1.2294207	0.14851485	0.59461355	1.0	1360	tags=30%, list=12%, signal=33%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		162	-0.43213013	-1.2292662	0.12877584	0.59435517	1.0	975	tags=22%, list=8%, signal=24%	
VASCULAR TRANSPORT%GOBP%GO:0010232	VASCULAR TRANSPORT%GOBP%GO:0010232		48	-0.5044931	-1.2286386	0.19204152	0.59530586	1.0	802	tags=23%, list=7%, signal=25%	
TISSUE DEVELOPMENT%GOBP%GO:0009888	TISSUE DEVELOPMENT%GOBP%GO:0009888		465	-0.39226767	-1.2286342	0.061011903	0.594627	1.0	1056	tags=17%, list=9%, signal=17%	
MAPK CASCADE%GOBP%GO:0000165	MAPK CASCADE%GOBP%GO:0000165		85	-0.458656	-1.2280436	0.16801292	0.59551775	1.0	965	tags=14%, list=8%, signal=15%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		17	-0.6043156	-1.2275757	0.24511546	0.59608763	1.0	1132	tags=35%, list=10%, signal=39%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3		23	-0.56353146	-1.2270175	0.19855596	0.5969002	1.0	582	tags=22%, list=5%, signal=23%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		32	-0.5373654	-1.2269663	0.21119134	0.5963412	1.0	443	tags=13%, list=4%, signal=13%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		23	-0.5732649	-1.226944	0.24390244	0.5957129	1.0	108	tags=4%, list=1%, signal=4%	
POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937	POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937		422	-0.39262375	-1.2268784	0.07012195	0.59521204	1.0	1469	tags=20%, list=13%, signal=22%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		21	-0.573186	-1.226794	0.22608696	0.59476155	1.0	317	tags=14%, list=3%, signal=15%	
RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3	RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3		42	-0.5110177	-1.2265724	0.1858864	0.5946565	1.0	944	tags=17%, list=8%, signal=18%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		16	-0.6011743	-1.2261522	0.2267658	0.59512955	1.0	1351	tags=44%, list=12%, signal=49%	
POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562	POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562		422	-0.39262375	-1.2257501	0.06354009	0.5955282	1.0	1469	tags=20%, list=13%, signal=22%	
REGULATION OF GROWTH%GOBP%GO:0040008	REGULATION OF GROWTH%GOBP%GO:0040008		243	-0.4128343	-1.2251292	0.10015649	0.59653455	1.0	1563	tags=21%, list=13%, signal=23%	
POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907	POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907		18	-0.59380937	-1.2249681	0.22621185	0.5962667	1.0	627	tags=22%, list=5%, signal=23%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		41	-0.5088609	-1.224916	0.2077052	0.5957292	1.0	1634	tags=24%, list=14%, signal=28%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		19	-0.5894556	-1.2247286	0.21699819	0.5955213	1.0	1143	tags=26%, list=10%, signal=29%	
WNT SIGNALING PATHWAY%PANTHER PATHWAY%P00057	WNT SIGNALING PATHWAY%PANTHER PATHWAY%P00057		114	-0.44921124	-1.2246983	0.14359862	0.5949369	1.0	1738	tags=18%, list=15%, signal=21%	
DEATH RECEPTOR SIGNALING%REACTOME%R-HSA-73887.4	DEATH RECEPTOR SIGNALING%REACTOME%R-HSA-73887.4		124	-0.43582395	-1.2244141	0.13996628	0.5950613	1.0	1808	tags=23%, list=16%, signal=26%	
HEART DEVELOPMENT%GOBP%GO:0007507	HEART DEVELOPMENT%GOBP%GO:0007507		144	-0.43847665	-1.2243959	0.1543514	0.5944379	1.0	1396	tags=20%, list=12%, signal=23%	
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420		198	-0.42223024	-1.2241868	0.123222746	0.59432757	1.0	1338	tags=17%, list=12%, signal=19%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		21	-0.5703328	-1.2238383	0.21516755	0.59455454	1.0	1101	tags=24%, list=9%, signal=26%	
BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS	BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS		16	-0.6077295	-1.2237995	0.21597096	0.59397453	1.0	85	tags=13%, list=1%, signal=13%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902		34	-0.5280348	-1.2235202	0.21465077	0.5940326	1.0	816	tags=12%, list=7%, signal=13%	
GPCR DOWNSTREAM SIGNALLING%REACTOME%R-HSA-388396.6	GPCR DOWNSTREAM SIGNALLING%REACTOME%R-HSA-388396.6		259	-0.4119592	-1.2233365	0.09677419	0.5938737	1.0	1437	tags=28%, list=12%, signal=31%	
INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888	INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888		27	-0.54965377	-1.2228782	0.24143836	0.5944374	1.0	1285	tags=33%, list=11%, signal=37%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		16	-0.58806634	-1.2227035	0.24043716	0.59426993	1.0	2007	tags=44%, list=17%, signal=53%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		28	-0.5487091	-1.2224492	0.22321428	0.59427106	1.0	515	tags=14%, list=4%, signal=15%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		33	-0.54028773	-1.2214819	0.20714286	0.5961839	1.0	1270	tags=27%, list=11%, signal=31%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		21	-0.56213415	-1.2207787	0.23407917	0.59742224	1.0	2011	tags=29%, list=17%, signal=35%	
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4659%HOMO SAPIENS		80	-0.45889303	-1.220452	0.17142858	0.5976687	1.0	443	tags=11%, list=4%, signal=12%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		17	-0.5851289	-1.2202431	0.23518519	0.5975452	1.0	1648	tags=35%, list=14%, signal=41%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		40	-0.5200699	-1.2201174	0.19354838	0.59718853	1.0	1313	tags=25%, list=11%, signal=28%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME DATABASE ID RELEASE 83%450282	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME DATABASE ID RELEASE 83%450282		28	-0.5454248	-1.2196974	0.22678572	0.5976875	1.0	301	tags=7%, list=3%, signal=7%	
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4249%HOMO SAPIENS		19	-0.5840511	-1.2190592	0.25402504	0.5987461	1.0	1641	tags=32%, list=14%, signal=37%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947		17	-0.58321404	-1.2190499	0.21915285	0.59810036	1.0	653	tags=18%, list=6%, signal=19%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		102	-0.44390416	-1.2190125	0.15066226	0.5975478	1.0	1684	tags=33%, list=15%, signal=39%	
POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347	POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347		299	-0.40278324	-1.2189626	0.092953525	0.5970173	1.0	992	tags=14%, list=9%, signal=15%	
AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 83%9748787	AZATHIOPRINE ADME%REACTOME DATABASE ID RELEASE 83%9748787		19	-0.5719002	-1.2189384	0.23901582	0.59642065	1.0	529	tags=11%, list=5%, signal=11%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		26	-0.55799365	-1.2188218	0.22241993	0.5960678	1.0	1332	tags=46%, list=11%, signal=52%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		106	-0.44771877	-1.2177528	0.16229509	0.5982202	1.0	1049	tags=19%, list=9%, signal=21%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		21	-0.5780209	-1.217736	0.25268817	0.5975977	1.0	992	tags=24%, list=9%, signal=26%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20220510%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20220510%WP4666%HOMO SAPIENS		99	-0.44781095	-1.2176783	0.15410385	0.5970846	1.0	1840	tags=20%, list=16%, signal=24%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		17	-0.59664506	-1.2163743	0.23385689	0.599981	1.0	1047	tags=24%, list=9%, signal=26%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		24	-0.552013	-1.2160064	0.21014492	0.60032594	1.0	1452	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		50	-0.4968231	-1.215304	0.18728523	0.60160094	1.0	1575	tags=12%, list=14%, signal=14%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		31	-0.5363996	-1.2152917	0.2361111	0.600956	1.0	877	tags=16%, list=8%, signal=17%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		15	-0.6043153	-1.2150863	0.23970038	0.60087484	1.0	130	tags=13%, list=1%, signal=13%	
POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307	POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307		33	-0.5237856	-1.2143127	0.22018349	0.6022848	1.0	250	tags=9%, list=2%, signal=9%	
PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY	PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY		20	-0.5753672	-1.2142065	0.25044405	0.6019239	1.0	1101	tags=25%, list=9%, signal=28%	
IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP205%HOMO SAPIENS	IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP205%HOMO SAPIENS		21	-0.5614725	-1.2137051	0.24464285	0.60259295	1.0	1407	tags=24%, list=12%, signal=27%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900016	NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900016		15	-0.6070474	-1.2134938	0.23333333	0.60250425	1.0	441	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410		212	-0.41146195	-1.213396	0.09228188	0.6021054	1.0	1049	tags=23%, list=9%, signal=25%	
ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913	ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913		20	-0.5725522	-1.2133385	0.22710623	0.6015837	1.0	1351	tags=40%, list=12%, signal=45%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		18	-0.58589816	-1.2131641	0.24665391	0.6014007	1.0	500	tags=11%, list=4%, signal=12%	
TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104	TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104		48	-0.5044931	-1.2129992	0.19163764	0.601184	1.0	802	tags=23%, list=7%, signal=25%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		40	-0.5074378	-1.2128108	0.20648465	0.60101956	1.0	990	tags=20%, list=9%, signal=22%	
RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013149	RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013149		143	-0.43116528	-1.2123905	0.14355628	0.6015182	1.0	1704	tags=23%, list=15%, signal=27%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		159	-0.42371964	-1.2122796	0.14332785	0.60115093	1.0	1452	tags=13%, list=13%, signal=15%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		16	-0.5927541	-1.2116412	0.26553673	0.6021812	1.0	771	tags=31%, list=7%, signal=33%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		22	-0.57134515	-1.2115102	0.24777183	0.60187477	1.0	1196	tags=32%, list=10%, signal=35%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		104	-0.4458024	-1.2114286	0.17089678	0.6014321	1.0	1514	tags=29%, list=13%, signal=33%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP313%HOMO SAPIENS		26	-0.53625995	-1.2113813	0.22607261	0.60090506	1.0	791	tags=23%, list=7%, signal=25%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		35	-0.5220668	-1.2106977	0.2279152	0.6021327	1.0	1946	tags=34%, list=17%, signal=41%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		23	-0.54968023	-1.2106558	0.20996441	0.60158885	1.0	317	tags=13%, list=3%, signal=13%	
REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002831	REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002831		312	-0.39443213	-1.210233	0.09048362	0.6020862	1.0	1169	tags=19%, list=10%, signal=20%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		24	-0.5690323	-1.2094542	0.23826715	0.60357475	1.0	1359	tags=21%, list=12%, signal=24%	
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1		77	-0.46435067	-1.209427	0.17676768	0.6030059	1.0	1578	tags=23%, list=14%, signal=27%	
IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757		198	-0.4154369	-1.209384	0.13787639	0.60248065	1.0	1280	tags=29%, list=11%, signal=32%	
POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327	POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327		387	-0.38786742	-1.2089237	0.079763666	0.6030316	1.0	1469	tags=21%, list=13%, signal=23%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.1	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.1		30	-0.5290285	-1.2086909	0.2244898	0.603003	1.0	1524	tags=47%, list=13%, signal=54%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		36	-0.5241801	-1.2081654	0.2350937	0.6037338	1.0	729	tags=14%, list=6%, signal=15%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		96	-0.4545763	-1.2080488	0.18122977	0.603394	1.0	1560	tags=22%, list=13%, signal=25%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		20	-0.56523037	-1.2079629	0.24035087	0.6029764	1.0	1036	tags=25%, list=9%, signal=27%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		99	-0.44854605	-1.2072089	0.16474465	0.6043108	1.0	1819	tags=36%, list=16%, signal=43%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		48	-0.49778122	-1.207155	0.20163934	0.6037921	1.0	968	tags=13%, list=8%, signal=14%	
OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885	OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885		62	-0.4837436	-1.207072	0.22053872	0.60336626	1.0	1556	tags=29%, list=13%, signal=33%	
REGULATION OF SECRETION%GOBP%GO:0051046	REGULATION OF SECRETION%GOBP%GO:0051046		240	-0.40353373	-1.2070558	0.10618067	0.60275656	1.0	992	tags=14%, list=9%, signal=15%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		18	-0.5778522	-1.2064631	0.2614841	0.60370123	1.0	2843	tags=44%, list=25%, signal=59%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		37	-0.5154056	-1.2058369	0.22183709	0.6047052	1.0	734	tags=14%, list=6%, signal=14%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		25	-0.55574715	-1.2053684	0.22596964	0.6053348	1.0	2001	tags=32%, list=17%, signal=39%	
EXPORT FROM CELL%GOBP%GO:0140352	EXPORT FROM CELL%GOBP%GO:0140352		187	-0.41612312	-1.2053102	0.11563518	0.60485166	1.0	1042	tags=11%, list=9%, signal=12%	
INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.2	INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.2		17	-0.57859576	-1.205163	0.25952813	0.6046174	1.0	1860	tags=29%, list=16%, signal=35%	
POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441		34	-0.5195812	-1.2048676	0.19489981	0.60476714	1.0	1510	tags=15%, list=13%, signal=17%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		63	-0.47694018	-1.2036608	0.19405594	0.6073668	1.0	1239	tags=24%, list=11%, signal=27%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154		40	-0.5025645	-1.203648	0.22857143	0.6067491	1.0	992	tags=18%, list=9%, signal=19%	
NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051		207	-0.41497183	-1.2035651	0.12459547	0.6063439	1.0	1467	tags=18%, list=13%, signal=20%	
RAF ACTIVATION%REACTOME DATABASE ID RELEASE 83%5673000	RAF ACTIVATION%REACTOME DATABASE ID RELEASE 83%5673000		29	-0.53587127	-1.203083	0.2353952	0.6069802	1.0	951	tags=17%, list=8%, signal=19%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		29	-0.54229575	-1.2030131	0.24070796	0.6065118	1.0	1504	tags=31%, list=13%, signal=36%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		80	-0.46269223	-1.2028452	0.19112629	0.6063048	1.0	1476	tags=29%, list=13%, signal=33%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		28	-0.5423005	-1.2020043	0.234676	0.6078894	1.0	1313	tags=25%, list=11%, signal=28%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		25	-0.5597476	-1.2018132	0.25765765	0.6077614	1.0	964	tags=20%, list=8%, signal=22%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		19	-0.5915607	-1.2014688	0.28245613	0.6080707	1.0	79	tags=11%, list=1%, signal=11%	
