NAME	TITLE	SCORE	
MIOS		0.31945804	
GSTK1		0.31943524	
RIN1		0.31927675	
GSTCD		0.31868878	
C8orf88		0.318566	
PECAM1		0.31848714	
LRRC28		0.31847847	
HPCAL1		0.31838423	
TMEM234		0.31830338	
APEX1		0.31814954	
PFKFB2		0.3177343	
MRPL24		0.31750968	
GMEB1		0.31740734	
PDHB		0.31735352	
B3GLCT		0.3169381	
TBCB		0.3164155	
TAX1BP3		0.3155558	
TANGO2		0.31526437	
ATG12		0.3146165	
PAK2		0.31456432	
PANK3		0.31447056	
VAMP3		0.3142417	
CHCHD7		0.31373128	
PSMA3		0.31350508	
CSDE1		0.31338224	
TERF2IP		0.31336948	
GAR1		0.31304815	
BEX3		0.31291333	
REEP5		0.31290662	
COPG2		0.3128376	
PRIM2		0.31248295	
RPS26		0.3124311	
SNIP1		0.3124103	
TMEM9B		0.31238556	
RALY		0.3119256	
EIF3FP3		0.3118401	
MRPS17		0.3117621	
ILF2		0.31129345	
CKAP5		0.3106947	
BIRC2		0.3104576	
DNAJB6		0.310141	
SLC43A2		0.31003404	
SERTAD3		0.30942345	
UROS		0.3093786	
GLCCI1		0.30932683	
ERC1		0.30926728	
GNA13		0.30895597	
CD2BP2		0.30832532	
SZRD1		0.30819103	
DCAF13		0.3080634	
SETMAR		0.3079181	
UBL7		0.30773163	
NDUFB11		0.30753884	
RPSA		0.30732596	
BROX		0.30710065	
NDFIP1		0.30687454	
DPEP3		0.30665934	
NR6A1		0.3065591	
NUF2		0.3064592	
OPA3		0.3062795	
SPATA5		0.3058871	
SLC12A6		0.3058203	
PIGU		0.30528814	
PRKAG2		0.30493128	
GINS2		0.3042713	
TDG		0.30414414	
EFCAB14		0.30404958	
TGDS		0.30331206	
MRPL43		0.30321983	
SIMC1		0.30316576	
GSDME		0.30310464	
CCDC137		0.30283648	
PCM1		0.30280837	
TTLL5		0.30273923	
RIC8A		0.30273274	
WFIKKN1		0.30268827	
JAGN1		0.30237478	
ACOT11		0.30235836	
NR1D1		0.30219448	
METTL5		0.30201718	
LGR4		0.301748	
COLGALT1		0.30164462	
BIRC5		0.30159828	
HNRNPUL1		0.3015542	
PGRMC2		0.301455	
BRCA1		0.30130684	
CENPN		0.30125043	
ZEB1-AS1		0.30112302	
MOSPD1		0.30076066	
SLC2A13		0.30071092	
PRKCSH		0.30066794	
MRPL17		0.30057722	
RPS12		0.30032164	
CD36		0.29998788	
SF3B2		0.29983497	
MGAT4A		0.2997788	
PNO1		0.29965237	
TIGD2		0.29940024	
PLOD1		0.29916018	
PSMD14		0.29884452	
KCTD20		0.29872242	
MLLT1		0.2987131	
CAMP		0.2986473	
MMADHC		0.29838896	
PPP6C		0.2982003	
RPS2		0.29816175	
CSRP1		0.29813257	
SPATA2L		0.29803964	
USP44		0.29791752	
PPP2CA		0.29756978	
PITPNA-AS1		0.29736087	
ATP9B		0.29682726	
CAB39L		0.29668036	
ILKAP		0.29659864	
ZSWIM7		0.2965324	
ZNF22		0.2964832	
MRPL3		0.2962769	
DAPK2		0.29620558	
TIPRL		0.2956636	
STAT5B		0.29555243	
YBX1P10		0.2955292	
NR1I2		0.29548687	
MRPL39		0.2951306	
AP4E1		0.29501534	
BANF1		0.2949528	
TBC1D10B		0.2947968	
ARV1		0.29458946	
BNIP2		0.29458827	
C9orf40		0.29424617	
MEAF6		0.29407454	
IL6ST		0.29406294	
ZSCAN32		0.2936353	
PPP1R35		0.29360986	
HAUS1		0.29326984	
PHF20		0.29323506	
STAG2		0.29321155	
SPTAN1		0.29310668	
NELFB		0.29295292	
P4HA1		0.29280263	
CHTF8		0.29279846	
DDIAS		0.2925575	
KRT8P12		0.29254243	
TTC9		0.29237217	
PI4K2A		0.2916906	
SERPINE1		0.29144987	
SORBS3		0.29122138	
LRRC57		0.291076	
THUMPD3		0.29101837	
RPL23AP7		0.29042682	
UPF1		0.29028165	
EXTL2		0.29011807	
NSUN4		0.2887785	
SEH1L		0.28876138	
ACACA		0.28842604	
CDC42SE1		0.28779846	
RTN2		0.28754032	
PLIN3		0.28702435	
DYNLT3		0.28676796	
DAPK1		0.28637645	
GID8		0.28626877	
PRUNE1		0.28607386	
TRMT61B		0.28585255	
ATP6V1A		0.28560004	
FNDC3B		0.2854799	
PSMC3		0.28541136	
ATF2		0.28489336	
RNF26		0.28473398	
TUFM		0.2847068	
HIVEP2		0.28468886	
NUDC		0.284341	
UBE2L3		0.28426328	
BLMH		0.28420594	
TMEM186		0.28413817	
DCP2		0.28399518	
LMAN2L		0.28389636	
TOP1		0.28344452	
SAPCD2		0.28330618	
TOR2A		0.28255552	
IL10RB		0.2823743	
MRPL52		0.28233597	
NABP2		0.28216693	
TANGO6		0.282063	
HNRNPA3P6		0.28197598	
THAP7-AS1		0.28153574	
TLE1		0.28124717	
TOPBP1		0.28119963	
EIF5A		0.28092095	
NHLRC3		0.28071225	
PPM1D		0.280622	
AAAS		0.2805313	
COPB1		0.28040627	
HABP4		0.2801821	
RPS18P9		0.28014272	
TGS1		0.2800816	
ARSA		0.27986875	
PTAFR		0.2798018	
ISCA1		0.279795	
LARP7		0.27977487	
SACM1L		0.2794392	
F8A1		0.27902246	
DNTTIP2		0.27890363	
MPHOSPH6		0.27878988	
COQ7		0.27795544	
MARK4		0.2776851	
LZIC		0.27759558	
LIN54		0.27753988	
ZNF236-DT		0.27735195	
PGM2L1		0.27712667	
PRELID1		0.2771002	
DDX10		0.2766707	
PEX12		0.27662748	
PRKCI		0.2763817	
RAP1B		0.27637434	
C18orf25		0.27636185	
SLC29A1		0.27631983	
TMBIM4		0.2762716	
SYCE2		0.27626315	
ARMCX3		0.27593735	
IST1		0.2753385	
CSNK2A2		0.27509943	
ASB13		0.27493846	
TOR4A		0.27418974	
EIF4BP3		0.2741632	
JMJD8		0.2739478	
ZNF684		0.2737342	
ASCC2		0.27348822	
CDCA4		0.27344027	
HYAL2		0.27304566	
TMEM30A		0.27271765	
PARD6B		0.27252287	
ERBIN		0.27230743	
ANKRD37		0.2719787	
GIGYF2		0.27193972	
GLB1		0.27183223	
LNX2		0.2717933	
HTATSF1		0.27161515	
SMCHD1		0.27156746	
DICER1		0.27146778	
C7orf31		0.27136108	
PRC1		0.27122012	
GDAP2		0.27106357	
DLAT		0.2708727	
NRDC		0.27045473	
USP32		0.27044144	
WWP2		0.27028173	
LINC00957		0.2695326	
VPS4A		0.26944408	
MINCR		0.26937675	
NACA		0.2692701	
TRMT5		0.26924795	
MARCO		0.26921663	
PTMAP5		0.26910692	
TBC1D5		0.26897365	
P2RY13		0.26861453	
OAZ2		0.26853928	
GLT8D1		0.2681746	
CALU		0.26792258	
PBLD		0.26768678	
OSTC		0.2675066	
CTSS		0.2673884	
UBN1		0.26700574	
SNX14		0.26689747	
RALGAPA1		0.26646757	
ATP11A		0.2662481	
LLPH		0.26547572	
CENPI		0.2653386	
BLVRA		0.26528513	
PMF1		0.26500782	
NUP50-DT		0.2649182	
MRPS25		0.2648959	
ANXA7		0.26483557	
ASTE1		0.26463333	
PIGK		0.26451892	
MRS2		0.26447675	
BRAP		0.26446706	
LIPT2		0.26438534	
TRMT12		0.26422724	
MOB3C		0.26408046	
DDX23		0.26407763	
ZNF330		0.26361948	
TXLNG		0.26334918	
TMTC3		0.26287225	
SMC6		0.2626537	
CYFIP1		0.26263225	
HNRNPUL2		0.2625622	
ADRB2		0.26252782	
PA2G4		0.26246795	
FIS1		0.262299	
EPAS1		0.2621174	
EIF4E		0.26130578	
PEX13		0.2612677	
DPH6		0.26124528	
TXNIP		0.26057664	
AIFM2		0.26055437	
CENPM		0.2605463	
CLDN10		0.26039118	
CDC34		0.2603607	
MRPL19		0.2602276	
IGFBP4		0.25988108	
RAP1GDS1		0.25977904	
SAAL1		0.25963333	
DBF4		0.2594983	
ENTPD3-AS1		0.25948003	
CDK4		0.2582357	
KIF22		0.25808248	
RAB11A		0.2577653	
CWF19L2		0.25767344	
ALG14		0.2573224	
ABI1		0.25691846	
MGAT2		0.25688118	
PPCS		0.2567131	
GPR89A		0.2561982	
TCEANC		0.25578055	
MPC2		0.2556908	
UBE2K		0.25562862	
GABPB1-IT1		0.25538582	
WDR82		0.25522777	
LST1		0.25512147	
MTPAP		0.25478217	
PGAM5		0.25449032	
C19orf47		0.2544429	
PPM1L		0.25432062	
CHAC2		0.2541226	
MPI		0.25401813	
TCF7L2		0.25396228	
SNX9		0.25377682	
COMMD8		0.2537054	
RPL17		0.2534889	
FYB1		0.25348487	
PCCA		0.25309193	
ZW10		0.25300917	
TMEM106A		0.25289145	
LINC00968		0.25288984	
PTMAP2		0.25272483	
NME4		0.2526804	
KYAT3		0.2525538	
GSPT1		0.25253123	
EIF3C		0.25228548	
TMEM117		0.25203168	
UBQLN2		0.2518935	
ATP8B4		0.2516956	
LINC00294		0.25160056	
ZFYVE26		0.25126106	
PROS1		0.25123668	
SPRTN		0.25094256	
UGT3A2		0.25091496	
NTPCR		0.25070804	
UGGT2		0.25055078	
MFSD9		0.25045708	
MRPS35		0.24980535	
PDPK1		0.2497803	
DTYMK		0.2497602	
ASH1L-AS1		0.24944659	
ERGIC3		0.249237	
MRPL12		0.24921414	
ANAPC10		0.24909678	
MAD2L1BP		0.2488223	
NUDT15		0.24867678	
KLHDC3		0.24792618	
ADK		0.24739407	
COQ8B		0.24707279	
TAF3		0.24663576	
AP1G1		0.2466284	
SLC27A5		0.24654925	
MEA1		0.2464666	
TTC28-AS1		0.24594225	
CPEB3		0.24591583	
IP6K1		0.24565224	
CDKAL1		0.24559419	
ALAD		0.24549998	
NFXL1		0.2450927	
LCLAT1		0.24477436	
AKAP10		0.244553	
EXOSC9		0.24453387	
COASY		0.24428174	
UTP14A		0.2442075	
STX3		0.24409649	
METTL21A		0.2438134	
VPS37A		0.24381237	
CD96		0.24369471	
RAB11FIP1		0.24367379	
CDC45		0.24320686	
PHF23		0.24267967	
AP1AR		0.24267288	
ANXA2R		0.24247974	
ANKFY1		0.24235679	
CCT2		0.24222632	
RIDA		0.24214686	
MRPL10		0.24212039	
C4orf33		0.2420888	
IFT20		0.24195877	
RPS3AP26		0.24139719	
TPMT		0.24133702	
DENND3		0.24098875	
NFE2L2		0.24094987	
MTBP		0.24087548	
SET		0.24085978	
SGO2		0.24082285	
CCDC34		0.24070515	
ACOT1		0.24044406	
NUFIP1		0.24023934	
ATAD2		0.24021596	
RNF11		0.23998168	
PLEKHA8P1		0.23988952	
RPL26P19		0.23955315	
GTF2H1		0.23907974	
TMEM33		0.23842606	
CHIC2		0.23828991	
PHTF1		0.23828503	
SMC1A		0.23788323	
SSR3		0.23780496	
HMGN3		0.23696078	
COPS6		0.23693602	
SIAH2		0.23602958	
SCFD2		0.23595169	
PGP		0.23584923	
EIF3L		0.23584345	
DAXX		0.2357097	
ARHGAP12		0.23545982	
KDM4C		0.2354312	
RPL12P4		0.23538706	
KIAA1328		0.2353097	
CYB5R3		0.23529072	
CCDC97		0.23483	
PIK3R1		0.23473185	
GSTT1		0.23466213	
LGMN		0.23463152	
FNIP1		0.23444444	
CACYBP		0.23418203	
ACTB		0.23407154	
PPCDC		0.23403375	
SLAMF1		0.23397064	
DCUN1D5		0.233806	
COMMD6		0.23343138	
BBS7		0.23289122	
TSC22D2		0.2327096	
TLNRD1		0.23236264	
TUBGCP3		0.23196948	
SELENOF		0.2319191	
RRP9		0.2316942	
TMEM184C		0.23143862	
PCED1B-AS1		0.23130219	
MTRF1		0.23120418	
AP3S2		0.23073861	
CIT		0.23052278	
MRPL33		0.23051281	
DHX16		0.23006736	
KAT8		0.23002186	
FECH		0.22993225	
SULT1A1		0.22951128	
YRDC		0.22949304	
POLR1C		0.22925481	
ZNF619		0.22910854	
MED24		0.22907133	
MAGI3		0.22839779	
NME8		0.228379	
NUTM2B-AS1		0.22831413	
ARAP1		0.22804806	
SLC25A5		0.22801596	
FRS3		0.22789259	
EIF4H		0.22787973	
TOP2A		0.22782661	
CCDC96		0.2275889	
ALG12		0.22752886	
CHCHD4		0.22744423	
PET117		0.22742936	
ABCD1		0.22738498	
HTR7P1		0.22731659	
TICRR		0.22728048	
GMFB		0.22680537	
SH3BP5L		0.22677544	
ZNF367		0.22620723	
ACTR6		0.22616631	
BBIP1		0.22615404	
VAMP4		0.22601947	
RPL18		0.22593969	
CDC20P1		0.22589171	
SRP54-AS1		0.22567174	
PCBP2		0.22557205	
OXSM		0.22512035	
ODF2		0.22509025	
RPL13		0.22438379	
NAA60		0.22420868	
NACC2		0.22403033	
CORO1C		0.22395246	
SH3KBP1		0.22393538	
PYCR2		0.2238199	
HSPA2		0.22381885	
TAF9B		0.22356187	
GTSF1		0.22345108	
NOL4L		0.22333354	
RPL36		0.22331183	
PFDN2		0.22329162	
SUV39H1		0.22313164	
PSMA5		0.22294965	
CDK16		0.22268125	
YBX3		0.22261263	
DNAJC1		0.22248721	
NIPAL3		0.22239053	
YAF2		0.22204435	
SMAD6		0.22198716	
ZNF524		0.22193342	
EIF2B4		0.22182867	
ARHGAP25		0.22181876	
SLC15A4		0.22181472	
DBP		0.2217876	
CCDC28A		0.22173057	
WBP11		0.2215362	
RPL23AP49		0.2212716	
AAR2		0.22094047	
KNL1		0.22084671	
DPM2		0.2204748	
BCL2A1		0.22041713	
PIP4P1		0.21995035	
DNAJC14		0.21994896	
ZNF467		0.21945795	
SLC9A8		0.21911383	
CPSF2		0.21890211	
TECPR2		0.21875921	
NDUFA8		0.21861978	
MAD2L2		0.21857381	
AUH		0.2185711	
RMND5B		0.2177502	
CEBPZOS		0.21729709	
NOL9		0.21718432	
CDK19		0.216904	
VPS35		0.21685854	
SPATA2		0.21676949	
MRM3		0.21593535	
SIGLEC10		0.21586439	
NCOA6		0.2157596	
RNFT1		0.21559352	
CDCA8		0.21555349	
SPG11		0.21539561	
LEPR		0.21508327	
MTFR1L		0.2149696	
MINDY1		0.21493076	
TNFSF13		0.21489416	
MTCH1		0.2148694	
RPL13A		0.21465395	
RBM18		0.21445234	
NEK7		0.21438827	
TBRG1		0.21415815	
SSR1		0.2139456	
UBE2V1		0.2137875	
CYB561D2		0.21373609	
FTSJ3		0.21356894	
CIAPIN1		0.2135381	
ACBD5		0.21335766	
PSTPIP2		0.21328783	
ZC3H18		0.21312216	
NKRF		0.21306458	
POLR2J4		0.21285617	
PDLIM5		0.21265072	
EXOC8		0.21254373	
HAUS8		0.21215513	
RTCB		0.21204881	
MRPS27		0.21204169	
CNRIP1		0.2120134	
TIMM9		0.21201058	
STT3B		0.21189497	
CCNT2-AS1		0.2117219	
XKR8		0.2115354	
GPR84		0.21140133	
HPF1		0.21129563	
TMEM223		0.21123405	
HMGA1		0.21115278	
CCDC12		0.21078102	
XRCC1		0.2107046	
TSR3		0.21017899	
NEK4		0.21012679	
ABCF2		0.21008544	
STX5		0.20971294	
PCIF1		0.20966792	
MMACHC		0.20955938	
HCFC2		0.20952533	
MAP3K3		0.20943815	
PISD		0.20938665	
ZNF2		0.20922354	
AMZ2		0.2088178	
SERINC1		0.20853738	
PHF7		0.2085118	
CTU1		0.20845643	
SDAD1P1		0.20845407	
GPATCH3		0.20823103	
DESI1		0.20821834	
REEP6		0.2080058	
TXNL1		0.20729874	
SPRED1		0.20712711	
WRAP53		0.20688343	
TMEM71		0.2067078	
NEDD9		0.20662631	
CAMTA2		0.20651118	
E2F4		0.20647936	
ERGIC2		0.20636085	
BACH1		0.20608447	
HPS6		0.20597194	
FBXW11		0.20593385	
MRPL14		0.20575267	
TIGD7		0.20573391	
TMEM81		0.2054788	
SLC35A4		0.20530577	
RPL18A		0.20515093	
NUDT12		0.20507179	
NPM1P27		0.20452552	
AVPI1		0.20450519	
OGFOD1		0.20433694	
NDUFA13		0.20419729	
GOLGA4		0.20384626	
HDGFL2		0.20371571	
UGDH		0.20350587	
CUTC		0.20344019	
PRDX6		0.20313564	
MAPKAP1		0.20294628	
ARHGAP35		0.20293602	
CHD1L		0.20261443	
EXO5		0.20259368	
AMZ2P1		0.20212828	
RPS23		0.20207733	
BSDC1		0.20177132	
GSK3B		0.20173787	
ZWINT		0.20156486	
TYW1		0.20126875	
KLHDC8B		0.20108661	
ELAC2		0.20093317	
IPMK		0.20065463	
RBM47		0.20043106	
MTX2		0.20034683	
TADA3		0.20024969	
PDSS2		0.20017806	
SNHG19		0.19972977	
NAIF1		0.1994381	
RAB11FIP2		0.19932656	
BCL2L1		0.19910371	
SEPHS1		0.19876994	
ZNF200		0.19876006	
GPN2		0.19866577	
TSSC4		0.19848157	
SEC61A1		0.19829576	
ALYREF		0.19822235	
KDM3B		0.19817016	
HMG20B		0.19774882	
ENDOG		0.1977392	
BORCS6		0.19769931	
BUB3		0.19761382	
YKT6		0.19758785	
FBXO42		0.19690275	
NLRX1		0.19686246	
TEX261		0.19685212	
OGFR		0.19677502	
EXO1		0.19674096	
MAN1B1-DT		0.19636682	
NKIRAS1		0.19632329	
TOMM20		0.19629918	
DDX55		0.19527806	
HMGB1P6		0.19527313	
MSANTD3		0.195255	
TWF1		0.1947408	
TBC1D20		0.19469966	
PRR5		0.19450663	
DYRK1A		0.19449332	
RCN3		0.19416323	
SH3BP1		0.1941348	
TTI1		0.19406581	
ESS2		0.19387625	
ARHGEF39		0.193304	
ZBTB11-AS1		0.19329078	
SBF2		0.19313842	
PNPLA2		0.19304359	
DESI2		0.19291362	
SPRED2		0.1924619	
HHEX		0.192104	
TWF2		0.19206087	
TTF1		0.19185168	
SENP8		0.19090955	
BAG5		0.19078411	
C2orf42		0.19059491	
MED19		0.1904467	
MRPS31		0.19021662	
CDC42P6		0.19018939	
PIR		0.19010842	
C3orf38		0.19007425	
PROSER1		0.18995652	
RRP15		0.18990873	
SMUG1		0.18968648	
DNAJC15		0.18968351	
VAC14		0.1893922	
GPS1		0.18937416	
UBXN4		0.18928124	
TBP		0.18920793	
FAM91A1		0.18881467	
XPC		0.18865155	
ESD		0.1885357	
NBPF3		0.18836519	
USP30		0.18823034	
SORT1		0.18767379	
DDX60L		0.18702719	
TRPS1		0.18702489	
KXD1		0.18663189	
STX18		0.18657	
PHKG2		0.18653122	
CNBP		0.18638875	
RAB22A		0.18599713	
MFSD11		0.18584654	
ZNF32		0.18571116	
BCORL1		0.18569918	
ERLIN2		0.18556775	
RAPGEF6		0.18547635	
RPL4P4		0.18525803	
CEP76		0.18524706	
CNIH1		0.18508145	
ASPH		0.18492277	
ADCK2		0.1842772	
MOB2		0.18419154	
SLC45A4		0.18390463	
FBXO32		0.18378352	
PPP1R12A-AS1		0.18347481	
TGOLN2		0.18341775	
NSFL1C		0.1831063	
SSBP1		0.1830448	
EEF1A1P6		0.18296589	
TK1		0.18294995	
STK4		0.18287526	
RNF6		0.18280801	
NMRK1		0.18277992	
DNAJC30		0.18276505	
UBE2V2		0.1827331	
ABHD11		0.18270709	
BCDIN3D		0.18269084	
CRY2		0.18228483	
DUSP18		0.18222097	
RABEPK		0.18206668	
TXNDC15		0.18171352	
NAF1		0.1814275	
SASS6		0.1813645	
NCOR1		0.18116294	
SEC16A		0.18026167	
SPAG7		0.18004283	
BUB1B		0.17989412	
NOP58		0.17980562	
TCP11L2		0.17978096	
THRAP3		0.1792953	
UPRT		0.17928737	
ZNF77		0.17913838	
DCTPP1		0.17906141	
SYTL1		0.17890677	
EIF2S2		0.17854987	
BNIP1		0.17841977	
FBXL3		0.17841975	
SFT2D3		0.17839365	
COA5		0.17816626	
ZNF517		0.17792183	
EXT2		0.17786528	
ANXA2P2		0.17775969	
RPS19		0.17773414	
COX18		0.17739783	
MHENCR		0.1773153	
NNT		0.17613472	
MYD88		0.17607246	
PMS2P4		0.17592822	
POLR3C		0.17577025	
FTCDNL1		0.17575866	
EEF1A1P13		0.17568937	
EEF1A1P11		0.17561112	
BBS4		0.17465676	
RPS15A		0.17444442	
ARL13B		0.17432736	
NUTM2A-AS1		0.17405863	
FAM229B		0.1740398	
PAFAH1B1		0.17393456	
KBTBD2		0.17382295	
CSRNP2		0.17375636	
CCT6P3		0.17317896	
NRAV		0.17303418	
R3HDM4		0.17276269	
METAP2		0.172683	
ATOX1		0.17220463	
TMEM167B		0.17210801	
RBMS2		0.17177197	
EFL1		0.17176333	
INTS5		0.17141674	
OSBP		0.17130508	
TLR2		0.1712078	
CDC14B		0.17083056	
FANCD2		0.17082064	
GTF2F2		0.17060176	
HIF1AN		0.1704141	
GIN1		0.17025103	
PSMB5		0.17022225	
DYM		0.17016351	
MS4A6A		0.16992496	
COA1		0.16971177	
RER1		0.16966614	
CHMP6		0.16908862	
NOL12		0.16890477	
PLCB1		0.16881905	
SFXN2		0.16867292	
C2CD2L		0.16855836	
IFITM2		0.16849463	
PLRG1		0.16845372	
C16orf54		0.16845076	
MRPL54		0.16837215	
IPO13		0.16800916	
ZNF800		0.16787386	
FAM168A		0.16785921	
STMN1		0.16784103	
MID2		0.16773658	
DHX57		0.16772562	
ZNF18		0.16725262	
HNRNPA3		0.16711949	
NTSR1		0.16708975	
FRA10AC1		0.16708015	
NCL		0.16686603	
ANKRD39		0.16680208	
E2F8		0.16669261	
SBF2-AS1		0.16664256	
MON1B		0.16662246	
ZWILCH		0.16656816	
DDX28		0.16655071	
CDC6		0.16651565	
DNAJC17		0.16626681	
SMIM13		0.166243	
BRAF		0.16619782	
SERTAD1		0.16606487	
UBB		0.16587111	
BBS12		0.165868	
DYNC1LI1		0.16583076	
SNRK		0.16576216	
ATXN1L		0.16548803	
CS		0.16530438	
ST7		0.1651558	
AURKB		0.16508067	
G3BP2		0.16497144	
OSBPL9		0.16474445	
SMARCAL1		0.16462867	
SLC25A53		0.16454238	
TRIM59		0.16438827	
CRELD1		0.1643835	
SEMA6C		0.16436455	
FRG1EP		0.16407731	
CTSF		0.16386229	
SLC2A3		0.16357748	
RAG1		0.16353719	
DOHH		0.16349441	
RPL23AP82		0.16317812	
SLC12A2		0.16300909	
ZNF407		0.16300549	
SLC25A20		0.16272502	
STRBP		0.16243511	
SH3GLB1		0.16228253	
C3orf62		0.1622106	
LMAN1		0.16157931	
CLPP		0.16154477	
LPCAT2		0.16154033	
AIMP1		0.16095836	
TMEM70		0.16064031	
NDUFA6		0.16053097	
SRP19		0.16049972	
SIRT6		0.16027868	
GFM2		0.16017042	
PUM3		0.16013227	
LMLN		0.1600753	
SLC30A1		0.15913296	
NRIP1		0.1589409	
MRPS10		0.15831625	
FICD		0.15824722	
BTG2		0.1580393	
CDKN2AIP		0.15781239	
HP1BP3		0.15780517	
ZNF230		0.15774369	
SAC3D1		0.15759864	
DPYSL3		0.15758029	
TMEM177		0.15757781	
WDR5		0.15750816	
METAP1		0.15727149	
UBE2S		0.15702716	
CCAR2		0.15695299	
CCNI		0.15652186	
P2RX4		0.1564893	
TMEM63A		0.15646268	
FBXO11		0.15645757	
OXR1		0.15622827	
CCDC88B		0.15620595	
NPIPB5		0.15586498	
TBRG4		0.15577143	
CEP162		0.15569459	
CREB3L4		0.15567899	
GPBP1		0.15509728	
ZSWIM3		0.15502141	
TMF1		0.1549905	
MTAP		0.15485923	
ERAL1		0.15462205	
MTMR2		0.15455347	
CCNYL1		0.1540577	
WDR5B		0.15396333	
C1orf122		0.15383953	
FARSB		0.15368785	
PSAP		0.15364882	
PRCC		0.15359868	
CCDC92		0.15351804	
PUM2		0.15350458	
CDC37		0.15347613	
EMC10		0.15329579	
KIF1C		0.153228	
DCTN6		0.15288281	
POLR2I		0.15278105	
BPHL		0.1524765	
DDX3X		0.15226541	
EIF2S3		0.15210015	
PCNX4		0.1518815	
TST		0.15158302	
LSM12		0.15132856	
CALHM2		0.15126576	
LACTB2		0.15083717	
GATC		0.15072519	
MRPL16		0.15014595	
STAMBP		0.150061	
LINC00278		0.14996038	
ING3		0.14964607	
TRIM6		0.14962664	
OTUD1		0.14961256	
CCDC107		0.14936802	
SMC3		0.14930981	
LASP1		0.14930606	
MIR1244-2		0.1492239	
SLC25A40		0.14893365	
FBXL4		0.14863466	
NLRC5		0.14857654	
HDAC1		0.14843096	
TRIAP1		0.1481008	
TOPORS		0.14795437	
ZC3H6		0.14772005	
PPP6R3		0.1476337	
METTL13		0.14756884	
RTL8B		0.1473548	
AP2A1		0.1470404	
RPSAP58		0.14683922	
MSH3		0.14674364	
WRAP73		0.14666176	
NKIRAS2		0.14660797	
NISCH		0.14655311	
FOXM1		0.14623347	
COX11		0.14619248	
DHX35		0.14615567	
TOGARAM2		0.14596783	
NFYA		0.14590466	
R3HDM1		0.14583136	
GLRX3		0.14532173	
TGIF1		0.1449525	
SNX4		0.14492472	
CENPE		0.14488561	
RNGTT		0.14472908	
PWP1		0.14468624	
MEMO1		0.14462462	
ORC3		0.14457114	
FAM219A		0.14455691	
HLA-C		0.14454481	
TMSB4XP4		0.14453013	
PPP1R15B		0.14445037	
ELAVL1		0.14410429	
KMT5A		0.14409702	
PLPPR3		0.14405298	
GAS2L3		0.14399672	
TMEM44-AS1		0.14375293	
EXOC3		0.1436904	
ZNF674-AS1		0.143644	
SHCBP1		0.14346889	
COQ3		0.14335297	
SMC2		0.14334707	
MRPL49		0.14323607	
EIF3A		0.14315902	
GRIN2D		0.14313391	
PSENEN		0.14304562	
CTDP1		0.1428757	
NUP98		0.14281917	
CLSPN		0.14279088	
ING1		0.14273436	
PEX2		0.1426966	
LSS		0.1425464	
CPNE8		0.14248906	
PPM1G		0.14234369	
THAP8		0.14230862	
GPRC5D-AS1		0.14214191	
NOP14		0.14207529	
RRS1		0.14200516	
CCDC174		0.14199884	
MVK		0.1415921	
DCUN1D1		0.14131597	
IWS1		0.14074868	
GNL3		0.1405366	
ZNF616		0.14042763	
UBA2		0.14038455	
SENP2		0.14028387	
MSANTD4		0.14022699	
BRMS1		0.13991888	
SERINC3		0.13991661	
ARSG		0.1397694	
MEX3D		0.1395185	
DPAGT1		0.13932475	
VIPAS39		0.13911559	
FOXD2-AS1		0.13891076	
UBAP2L		0.13877763	
ZBTB3		0.13874245	
TMEM126B		0.13863106	
PPP1R11		0.13851003	
ACOT8		0.13848276	
VDAC1		0.13843396	
PTS		0.13840455	
PPP3CA		0.13802615	
DALRD3		0.13800499	
PLEKHJ1		0.1378744	
UCHL3		0.13770607	
LINC00852		0.13768151	
TMEM79		0.13762327	
NASP		0.13761505	
YIPF2		0.13748084	
YIF1A		0.13747925	
SEC22A		0.1372223	
UAP1L1		0.13718969	
EID2		0.13713665	
NAPA-AS1		0.13698211	
BRIX1		0.13696787	
SMC5		0.13686427	
INTS4		0.13669944	
RMND5A		0.13626294	
SNHG5		0.1361891	
WDR1		0.13599138	
ZC3HAV1		0.1359865	
PCYT1B		0.1357715	
TMEM101		0.1355749	
RAD54B		0.13553634	
DYNLL2		0.13552155	
PLGRKT		0.13539869	
CKS1B		0.1353315	
POGLUT1		0.13522537	
ELMO1		0.13516308	
TMEM161A		0.13494721	
BCAS2		0.1348594	
GORASP2		0.13407907	
ATMIN		0.1338141	
CHMP1B		0.1337608	
ARFGAP3		0.13366166	
DR1		0.13357072	
CFL2		0.13347495	
NOTCH3		0.13339286	
STAT4		0.13336308	
USP38		0.13319772	
PHF20L1		0.13312513	
ZNF845		0.13306348	
GDF5		0.13296127	
LHFPL6		0.13280751	
MKI67		0.13267945	
MXRA7		0.13247018	
MMAA		0.13243492	
TPGS2		0.13231978	
TRUB2		0.1320703	
NIPA2		0.13197565	
ARF3		0.13186531	
LAS1L		0.13180926	
PLD2		0.13144243	
PDCD6		0.13137984	
KLHDC10		0.13103053	
RRAS		0.13097942	
VPS37C		0.13079719	
TMEM129		0.13073678	
PROK2		0.13069561	
TNFSF14		0.13065858	
MRPS34		0.1304364	
CASP6		0.13025412	
UCK1		0.13020554	
PPP2R5B		0.13014984	
BEND6		0.12999581	
NUDT22		0.12994112	
RNF217		0.1299141	
REXO2		0.12990837	
